user_id,betweenness_centrality
4QfZJuT_PMGpxArpIgEGeQ,0.0005111582193036245
dUlAgqQeoy9P_-lqZmcGFg,0.0005069806356756543
kr_bKsuM8hoAva410SNQsQ,0.0005048770975775551
LNHtt3ydkZ14D2ZXXs6Gxg,0.0005037762991513561
l2yL9M0Isvok9x5ipLj7-A,0.0005032415421354423
hbbQ_hp6TIDc1Tah294-Iw,0.0005006376357666404
52MmAohG2B0tKt4KCu7L2A,0.000498973815658245
Nqb3LjWU0G3YX2Va8iwAMA,0.000498760527324647
HXLtUj52n24xOHZyXBaTmQ,0.0004971396010297975
2WCCZIIdv7orJALRYtfWdw,0.0004965493379529973
H_-K6erSJYtzg3ZEvOg3EQ,0.0004948894895996251
Ytjon2aVUm09CMdfGJxZYg,0.0004928278599812905
4lCI4KzmI2cKH8dBXJOo-A,0.0004924462175856324
356MCNyR6C0IIYGRfjb1Ww,0.0004917431755448455
z5R3uP_MMbtnXdgy3OR73w,0.0004916930195930179
fwSsSQXLvip6MkayAa_vyQ,0.0004911004268466972
6ub5Ok9ahLomzlu6MD3TPw,0.0004910119034097079
nD_0l3s2-ynbHIvBJ8mvRw,0.0004907596607566909
jyQNB4mgvLdXcBOZD4sAUw,0.0004900902492079578
XcbywuCi8zC24j7O6rdeVA,0.0004881831076073007
TmxzJcL_71Fpmmj9dqiuBQ,0.0004879438015692117
5iqbNBvz9OXpAeWBuxZU_Q,0.0004871865853520372
oVlDghHZfywI4AnRfcDxZQ,0.00048667022085391315
S3S4Xntac7JXM5Hw39Fx0A,0.00048586901818897387
HIQwGpmciGnI6GrjVTdx7g,0.0004850407675988128
oF5GHNvD55c5cezz79Fvxw,0.00048466397788800937
V28hE7mFaXV-i5cYfCm1Pw,0.00048426150121065375
2xBPAUarnFwz5ZFWkj3BSw,0.00048420288810230094
uvhGIJPBqi3Nb-_E90_saA,0.0004841442749939483
CMFRJPGt2fv2kcszVPJ5gQ,0.0004841442749939483
PRw12Yx-c-U5UsywjKS1oA,0.0004841442749939483
safF4wqbCafIRBgaH9HP5w,0.0004841442749939483
4t5Z-xdjxji04hiDqDky0g,0.0004841442749939483
pR-HuXuTb6j-Np9picVc0Q,0.0004841442749939483
g03pz3tA5NIKWKUQen4rIw,0.0004841442749939483
EkIIFm2zmqloYWXRHbwwqw,0.0004841442749939483
bQAGmQVtBxJd2ScZsQ-Z-g,0.0004841442749939483
rDhHD80FYe7l74wyYO3WHw,0.0004841442749939483
Xm6JQ5Vgbfhqn6s-4RoMrQ,0.0004841442749939483
56rJ1-G1L5SccRTmIv0VzQ,0.0004841442749939483
TlfhapcU1MSBju3obLS11A,0.0004841442749939483
LSnhbP9sNYi3LZDEvZ5WTA,0.0004841442749939483
ho-dVMq4NpTGlGGTjpPuvw,0.0004841442749939483
VlVuaR6OBv-egNB7ns6Arw,0.0004841442749939482
OXxZZ_J9MzD3stU-72We1g,0.0004841442749939482
v8X4Ggib-vkK0K5T1sixGg,0.0004841442749939482
UnjBKQV-sckaFh5PtdkrrQ,0.0004841442749939482
UbaSXP87o8p6Wc-6JJhJYQ,0.0004841442749939482
wRFprYb9-3rLqX2vVGOKEA,0.0004841442749939482
xoNpQ_DnzNuTbkFPPO0Lgw,0.0004841442749939482
_SAm8VDeyk2DQifVDnpEXg,0.0004841442749939482
aguFStodXGQR1UqU_NKs-g,0.0004841442749939482
8vL0vN5kJsmXlwoCvnhmTw,0.0004841442749939482
Ri4xmSrehzGEqbR1EWAhAw,0.0004841442749939482
L7dPqWVjKfLglbH40yXveg,0.0004841442749939482
ATN8g_McEeKs3je9XRx-zw,0.0004841442749939482
HcYt7QTYgOFXRKiKs3Um3g,0.0004841442749939482
OETrmWXtfORLLTeO34-UtQ,0.0004841442749939482
eRyAxGs_YUmW21hSFykP_g,0.0004841442749939482
M2RpII3Fpf8T3Qra7rXlsQ,0.0004841442749939482
gBEZqw3-LZE-GZEi3ubOGw,0.0004841442749939482
5zKfVOwK7EowxbKmpCL3CQ,0.0004841442749939482
COWeCYh3lsUT8jQLxecmrQ,0.0004841442749939482
U1W-4Pzx5xQsbQWAuZHHvQ,0.0004841442749939482
MOeCRCt_XVmMOrCSnrt89w,0.0004841442749939482
kbON11B-4KghEDBokd0YyA,0.0004841442749939482
Cp4pbfbFvb3uO1L_2FzCQg,0.0004841442749939482
hmUxA34Kum5D_Z6cXGKX2Q,0.0004841442749939482
rrfHL-1xvGM3kDaXsNDkQA,0.0004841442749939482
pGTR0ROXjPFJ_DhoNONvGw,0.0004841442749939482
qnoM3pubNiGSzMkZXEgQSw,0.0004841442749939482
512gfrkp0R3eooqtqKCK_w,0.0004841442749939482
lEeH4--oWew0PSW0a64vDA,0.0004841442749939482
ECFUm9PiJaVgTPOxAm1FFA,0.0004841442749939482
0jorM80_0a6NekTEIp87TQ,0.0004841442749939482
bbxczHvKDVJbx8G6KyeCaQ,0.0004841442749939482
EzJBH3usXhSYAKcYTbzISg,0.0004841442749939482
G7DBf5SX-Fw8EN6F88-keA,0.0004841442749939482
woc4qGrSMqIZ9CF_vi0HIA,0.0004841442749939482
QyMoSciMWBes0PVjHWpRaw,0.0004841442749939482
E1k3m84tPHcsTKXLOLhMtw,0.0004841442749939482
KEwaPFaCeqYnOrzx4UHI1Q,0.0004841442749939482
yfgsLSvLE99m4qSZblkDkQ,0.0004841442749939482
njGSLMbHCQbk0PwCtACbmg,0.0004841442749939482
er4Qm7u51QjLXcj4RKfDYg,0.0004841442749939482
Es7oDm87angopbxRvvvN9g,0.0004841442749939482
vF30xJEvloLRafKbJsONEg,0.0004841442749939482
s_mov36rnlExtzmxHptC4w,0.0004841442749939482
Z6k4AMH684zvXzUip8DJgA,0.0004841442749939482
B4AzcDP9P3ua6OiXkO2TwQ,0.0004841442749939482
wQKHAT2SvrFstHqS9Pio2g,0.0004841442749939482
NcKZm0MJNMxVlr5G1aAFNQ,0.0004841442749939482
dWv0NW7hhQZBCzsxgB7Tag,0.0004841442749939482
y1IdN__ansYcesQ6mzFurA,0.0004841442749939482
eejvurjr1Hmk6grYLlVwCA,0.0004841442749939482
n48Fc_ez5iXP9BMSiqIxEw,0.0004841442749939482
i9P6_nitBSUUr9SH55b3hg,0.0004841442749939482
vNKx_xFwTBLAeCtgX_oZiw,0.0004841442749939482
LP9j1YqgWPJGw1zY_LRuzg,0.0004841442749939482
DBIOEMvbYXn6ozHnVQlFJg,0.0004841442749939482
U6Y_T79jCyMriQU9p5qEBg,0.0004841442749939482
fxtppve8Cf5F_7m7jX7AFw,0.0004841442749939482
lM9yKpDcbN9SX3LYoUJiCw,0.0004841442749939482
xv3BTzysrETXwYSi8-XVGg,0.0004841442749939482
Q_2ofmTHNjQOS5xP7cSj8w,0.0004841442749939482
Cf4HNr_HSU4MNWYKcjploQ,0.0004841442749939482
tp4IRkslIXlDbpkKPXcsrg,0.0004841442749939482
BcD2bf-oFTzj8Z3ACzNhZw,0.0004841442749939482
iXnIiPhAOJD-h8lXB_T0-Q,0.0004841442749939482
4jKdEh5DlEPY3ssJXnNdNA,0.0004841442749939482
Ty4qhs3XufSH6ljuRlFa8A,0.0004841442749939482
YbLfrRHnESFXpvyClWTEig,0.0004841442749939482
vRz_OZaxS-i5RKh6SpuA3A,0.0004841442749939482
n0-YqvTXe6MuFmGGWT7uDQ,0.0004841442749939482
uiUfgnVJqls3vvpBr5TPcg,0.0004841442749939482
ekHmCzdCANAEORJ7NNxKXA,0.0004841442749939482
R9IiyY0sJ7zr_repCPtIYA,0.0004841442749939482
sskQ99GZO4xJ-3sHwUphRA,0.0004841442749939482
AxQVxuCxCFVvYvQwWotEVA,0.0004841442749939482
XFqSLIRpS5uno8GMYedsvg,0.0004841442749939482
7Lx-aVjLORgI-0veAeRs0Q,0.0004841442749939482
2Z5T4R_qVem_bm5qrYaArQ,0.0004841442749939482
Co2cyWY4A7sH3X9yDfbPcw,0.0004841442749939482
EsM1436YQdFo_bdZ2AOcCQ,0.0004841442749939482
LsFfkcJMMCufV1Fy0bx-GA,0.0004841442749939482
XpnMUYT2HDuUB7ycRtw2ew,0.0004841442749939482
gwfe8XYXLOrUsTx6UBQ4Wg,0.0004841442749939482
mCG8evjGo5YHdjCYlc-Mkw,0.0004841442749939482
DapUyhvGprkcFnGnYUQ3TQ,0.0004841442749939482
px0EEuMlae4s4TS30lOlQg,0.0004841442749939482
z3OKeUlbvcuWeDeCqm0sKw,0.0004841442749939482
3c7uqCtS7JoE5RrIwuPw_g,0.0004841442749939482
l4F3u8GwaHhZmcJfqZoPQw,0.0004841442749939482
MFSz0-6VtmAuf1SamIYLFg,0.0004841442749939482
2j8wMZaPWlzJnKqeUdtdgQ,0.0004841442749939482
BnOmLLhskJ27oaUKl5HVWA,0.0004841442749939482
v_bE00eJcYoTM9ucqQmDYw,0.0004841442749939482
zQazqDD16sWH1Uor4h_KSQ,0.0004841442749939482
1HoY5C3REtljkNF2n32lcQ,0.0004841442749939482
4My1kmYg7OwaxjgxJIj5Kg,0.0004841442749939482
t6mdJXMfAxjH1B1OP7vHeA,0.0004841442749939482
iSStg9O9Jt3CAkt4thfokA,0.0004841442749939482
DCyfpizMUfDKeCVThmlH0Q,0.0004841442749939482
06L-Sb08_tMrFjRBwS9Hmg,0.0004841442749939482
rd0J9qgJsrU7YnfzLb1eQw,0.0004841442749939482
avdstddy9ZsrhKf2_ppKKA,0.0004841442749939482
oFv2IuOpb3j0zeG_s0V8dA,0.0004841442749939482
gtGLar2IdAv9RErgUBqvsQ,0.0004841442749939482
Eus4tEM63zUZQ4UTO7MCrQ,0.0004841442749939482
XNDQw_Kki6t41y_MTb55PQ,0.0004841442749939482
M384oSDx7rpIFouH39yrYw,0.0004841442749939482
cyJQlwg9vslYmnrSv6ED0g,0.0004841442749939482
4ERTPJ1R1Un59Yn78_4BaQ,0.0004841442749939482
RNM_3TkZKPf8vMeF58NxPQ,0.0004841442749939482
A_DPTcm1oCi7K69RMtMMOg,0.0004841442749939482
1IxWS9zWZuZupqq24jzZFg,0.0004841442749939482
tVOdu_atwS1-_D4E8ROnfQ,0.0004841442749939482
vKAKV5edCcNzpvBL9w8j8Q,0.0004841442749939482
OQUTddmQwqOSHHaQrFLZuA,0.0004841442749939482
4gCXQdAi0Rbt4QTLc7Xz9w,0.0004841442749939482
1LkkzZ_SlF3BJIhzJX59fw,0.0004841442749939482
Jo9JpnnIT-xaCKuUgN5TTg,0.0004841442749939482
_h-cYw_gt8SZYNwhCVxYOw,0.0004841442749939482
KgDtoAvntrW45_F9iWF41Q,0.0004841442749939482
aXBmPCKLWZUEqLo7vhRf8w,0.0004841442749939482
yYdYf7QUUj1V-Six0sOlHw,0.0004841442749939482
V9-i0JZ4hlKx2inVDDpytg,0.0004841442749939482
IJJiGQGK5-prog7o_nBvzQ,0.0004841442749939482
nQX7SiCWsiK7fOFuOoc1NQ,0.0004841442749939482
oFDD-Wi88AoZUK2c3UrwPw,0.0004841442749939482
RdRxxvhUVF8M2tb3iU0VOQ,0.0004841442749939482
grEquIxRot-6AViVb4kuZQ,0.0004841442749939482
lhAnCe-9_cxS10gkXEUJsA,0.0004841442749939482
m4_lSQpkml0Nj7eEvn_w6g,0.0004841442749939482
Q0je3zUaXJJBT-xxxzsXCg,0.0004841442749939482
atelxROHM2eGhjhCQPLRVw,0.0004841442749939482
XUtRX97qvbdi8v2M4gfZTA,0.0004841442749939482
F131NqfgJ1yyHIzesK1H9w,0.0004841442749939482
uO6VkmLx-ESl-_8lFMmZRA,0.0004841442749939482
cuIGSOIcsYdhcf16oy7RiQ,0.0004841442749939482
eo_ztNwT6cb9gSfe0KcKMw,0.0004841442749939482
XIaTruqmuS_-d5FFGmPCdA,0.0004841442749939482
L3vV_7jurirjDn0tJ-iQbw,0.0004841442749939482
FpPyT9QPtZQEUGdR_K4wtA,0.0004841442749939482
q6pEAplzAWutt6Aw5tzbWA,0.0004841442749939482
gGcMe7GeF2TGg5650zFaUw,0.0004841442749939482
7dYBUdWttVEPJ9qXUxMB1A,0.0004841442749939482
tMPxh1PGlGW8m5eM27PQAw,0.0004841442749939482
0pzkFIHq6HGssE_gEnn02w,0.0004841442749939482
4bniqNkPi-5RkVxuDYpViQ,0.0004841442749939482
VzZe2ouOrCU8uVlQ5Dc4XQ,0.0004841442749939482
Wkd4RXpF_3rlgF_hD9LIuQ,0.0004841442749939482
C2g6VeBJxzth5YRAYaAxlw,0.0004841442749939482
ZTSeu3WILb-nBDbZmUFASw,0.0004841442749939482
xvXmyeBUvBBUZUpagEBxRQ,0.0004841442749939482
MefoECvLhWp-XHqv5S2DNw,0.0004841442749939482
dWPAaybNivlWIb1Kl_94hg,0.0004841442749939482
gfdoPxvq6TsgpFk5Faiu5Q,0.0004841442749939482
5cyhbD8e-fNOKPESuNvSmg,0.0004841442749939482
4sEDvByIfOr40YbDfPeLTw,0.0004841442749939482
m2Pha_tvYXLNW8gYJ0OdqQ,0.0004841442749939482
vmKhwIGMsnHwhBmV1NwoSA,0.0004841442749939482
Eh0BxITpfiyiMfmhyR983g,0.0004841442749939482
C7Ager76NjhJ_fvZ81xljA,0.0004841442749939482
szVDB1vlXurZhrYaYGoqQg,0.0004841442749939482
oe8wlBos_14tWIia6VtT3w,0.0004841442749939482
GX_lTNelZdEDx2XF8ECrQQ,0.0004841442749939482
9eOW5yKdjM86r8Bu7i7D0A,0.0004841442749939482
CKlm9sdZpf3Ojzg_EqXx8g,0.0004841442749939482
xJLDNFhqW8NMJ1FMOq0eBA,0.0004841442749939482
Vw9TSqr9pXDF1XMD13iWDw,0.0004841442749939482
LPJOO_SBtFj0brjjUFAT1A,0.0004841442749939482
AEyHp1bc4ZrXe9yStn8WYw,0.0004841442749939482
v_CMXup4JzQIkoopgpWxdw,0.0004841442749939482
pCAyf4KjRm2H8rbEy-yX0g,0.0004841442749939482
u4gM4zDmsZ5qRxaxbvz_xg,0.0004841442749939482
PlB_zHNLAmm4wGEak0oOcw,0.0004841442749939482
Sa9Jbde7d2kuzhVEAMRWEg,0.0004841442749939482
CvvKa96vwLzMmhN-jXdEZg,0.0004841442749939482
hU6Xz_L4C-kI3Y0ZlRHzAw,0.0004841442749939482
dZ-bMQlEmKId1kP9ojQizA,0.0004841442749939482
z8ZYzSSYwIOSho9ifwr9AQ,0.0004841442749939482
bNi04GBWee03HKnZyKqAXw,0.0004841442749939482
RTdqb7QsYmzKHFiOsOL2DQ,0.0004841442749939482
IiP61T3sosHE8-oMemhl2g,0.0004841442749939482
_y6Qs5As3-eL-ptlNKQRFw,0.0004841442749939482
ShtZOrhwcMtHasZctEtI5g,0.0004841442749939482
iEPy5lQCh3oAn-S6kflf5Q,0.0004841442749939482
4OHjjZE9QL8VJa2FhbFWMQ,0.0004841442749939482
nwMFccy6N-AlKmtb6eaz3Q,0.0004841442749939482
i-4hycWXHBYkBu3ikcoigg,0.0004841442749939482
WzzBqROdspEfQ-9Uyp5uBw,0.0004841442749939482
K01-fqTP06-7Q-O6m8KTXQ,0.0004841442749939482
MEukfjTZD1SOB-0j_g5oCA,0.0004841442749939482
c57l_wY58v8aT3_qG8jMLg,0.0004841442749939482
gPv6bJ7Ob0-07DRhSbV4XA,0.0004841442749939482
4rgIxHy0yUfIjfICC6QekA,0.0004841442749939482
BPKlx5zvZUM7V6ZhxDza7A,0.0004841442749939482
JDO0x8NP84-WIHv5ZSu_3A,0.0004841442749939482
UDpbSo3jbjSwzbvuw1s7dA,0.0004841442749939482
ZkHEO2ChtXA2KWJoi_xKbQ,0.0004841442749939482
Fhtz4-y2RTYzr-XijcoGhA,0.0004841442749939482
U-dCIEMMx7o7jAcWzgzW-g,0.0004841442749939482
fTNweJdtId69_tEJi_Yi-A,0.0004841442749939482
jX8AdltJgLHEJ7B_ncA7gA,0.0004841442749939482
0ArfZVEstGnm5FK9eip1MQ,0.0004841442749939482
sMhsWATLLShWPXNVDIC89A,0.0004841442749939482
H1GgfUzuNmBL_3cceiXDqg,0.0004841442749939482
kDk2s9blqVbmhQ-nJWF18w,0.0004841442749939482
XPfy0tSkgoGA2YNf-TXBzQ,0.0004841442749939482
AOgclJkQmyYaGRvdSovSfg,0.0004841442749939482
uxosLdbHvBc2RgRcgIpgFg,0.0004841442749939482
SaUWaCR5FqZMMFCoUtey1A,0.0004841442749939482
zgTvVE_TMa4zlRIf_z5bNQ,0.0004841442749939482
SohnQYTjL8_NWHk4C6cNoA,0.0004841442749939482
1FmmQQQOOIMyNBcRGhHL0w,0.0004841442749939482
mTOBdGKCp7yGuXnbyC3K0w,0.0004841442749939482
LRRGowoVdN7M6y1z3LSfrQ,0.0004841442749939482
J1rqVl8pAoMJtPfGA2HV9w,0.0004841442749939482
Zl1izHAMds9nPwhELe_rrw,0.0004841442749939482
3ktZU7yM26zKTEus70q6Gw,0.0004841442749939482
ur6D6bpeANaQ-PqcPhb7dA,0.0004841442749939482
ZJYrIA7mg-usisVdtbdRQA,0.0004841442749939482
LX8CQxtQl2GaA852Nldt-g,0.0004841442749939482
Rzk7_0YsAsV0mOstInHfRg,0.0004841442749939482
OSssus6Lt58zVRdcB-nlWg,0.0004841442749939482
Asv9K55XzW6iTMasGoMoZg,0.0004841442749939482
YTt9fkPHS2rIEYgmLGRFDQ,0.0004841442749939482
TvAjv3sB5BcRXHSZYDgG_g,0.0004841442749939482
NxDXDXeEqg6rkduQJlehmw,0.0004841442749939482
_IeKYOE5eSQOYHvBlaRx0g,0.0004841442749939482
NJNMa8_JITiK_Nh5AtgX3Q,0.0004841442749939482
jXSPbnWY4XQyLSSYMB-oMw,0.0004841442749939482
UjZOduFZf_ZnBQXteK6a8g,0.0004841442749939482
O42vOy38dk3WfRs86Uyytg,0.0004841442749939482
XJRnypFpBstTC69RTTqwwg,0.0004841442749939482
LN6ffz9AohbLY1pleO0qEw,0.0004841442749939482
gkVexTyZ2hDKWAq2Fa1XvQ,0.0004841442749939482
Nm9uA2gpKrfzq0-J-de2iA,0.0004841442749939482
843F2RWyHKz_T9YUW_cLjw,0.0004841442749939482
6NfU1smz30UF9lPr5rI_Ng,0.0004841442749939482
W2Ue77HBokmgysEwN5R8RQ,0.0004841442749939482
L1dPGOUpJLbPf0Ddtqxg2w,0.0004841442749939482
oZ9lCCf4pQKSNWSqq3A_qQ,0.0004841442749939482
qvYMcjstMoUkbyS0or1BGQ,0.0004841442749939482
lr1jHyO8c0dgVBCDMpsf7Q,0.0004841442749939482
pFR6qA5sIlONIxVbUMcYuA,0.0004841442749939482
bIomdG6yWymF9DUiaiTwrg,0.0004841442749939482
MXLrT9yRy8-wZnY0NWpk-w,0.0004841442749939482
GdR_86u9jAXgZ0_-sn4l6Q,0.0004841442749939482
HeyK1VHtBPZV0l_77N83Dg,0.0004841442749939482
d4fOn4fPUUuyxIPQrgaK6g,0.0004841442749939482
ZOjaV7oALZrBMznTxhfIWA,0.0004841442749939482
GaZSVP39Yh4YMEIAr81ghQ,0.0004841442749939482
YtFd9GWH5csQFIox-YbHuQ,0.0004841442749939482
OMJ8J_nA20nqtHD88aJMvA,0.0004841442749939482
Lf0HuGz7vNGHB7uAmfvB2g,0.0004841442749939482
Mfkmr7Uv-_nTkI_Qt_QfqA,0.0004841442749939482
5f1lHNidHQDbP9s9IpEmcw,0.0004841442749939482
KW6f0ga8eBG_REKHnKmAtw,0.0004841442749939482
zcWW7s_jS8pSy4bXQtmZrA,0.0004841442749939482
_iFQizWlWQFH1nCSIOcNRA,0.0004841442749939482
HoEOh2I7ZPPJzVhOj2nEDA,0.0004841442749939482
Sc-cVd1KiGYAv4kmCo6phA,0.0004841442749939482
nhkujWhErprjHDexqQDd5w,0.0004841442749939482
_Yd9hNwSsRy3OqEdiCtT8Q,0.0004841442749939482
8jh6wnoXHpXC90LFaG4g6Q,0.0004841442749939482
V07gWAIlcHrOPeF7Djbr-w,0.0004841442749939482
otD2XjshxP8l_qdBZPhAgw,0.0004841442749939482
JmxZD7Uuc73POEgLicoEdw,0.0004841442749939482
4bWpw_5VJKg9Sht-qVcthQ,0.0004841442749939482
K-pGyKls3oHJSmzrrgnSwQ,0.0004841442749939482
YLnZh25_32wk-UcB1iRpKQ,0.0004841442749939482
tyIZDoIPqn96ZjODem9a6Q,0.0004841442749939482
jrpqhsciB08u4agiYuzADA,0.0004841442749939482
t9DHQDK-p3hKi-Dxh1u0ow,0.0004841442749939482
kjljdnwZ0zp90vEsxyALbA,0.0004841442749939482
CRAi4QPydfYFFGcp9EmD6g,0.0004841442749939482
o9VwvG4tdAGye9Qk84B_Qg,0.0004841442749939482
uGd0mhS_GZ7mcA1t-HNTEg,0.0004841442749939482
bjCueSCXTIyKITuZnDc45Q,0.0004841442749939482
cWgahnXvSvB0jx3m8eDO8A,0.0004841442749939482
ljMmxk4ULms92PYs3FtdXA,0.0004841442749939482
mZL0EfP_cGs1KAGPxp1XLQ,0.0004841442749939482
YFQuPin3yZ3ocmaE4UTluQ,0.0004841442749939482
mdXFNiKOAAxx99SxeT5WFg,0.0004841442749939482
hv-GtL9hsBqz8oM4vteGiQ,0.0004841442749939482
A8esIQkg1goefnDXR6oN8A,0.0004841442749939482
XS4rYA1V_Ru7tyf0Jl15aw,0.0004841442749939482
-rBMUsCpWE3103q6ombunA,0.0004841442749939482
EhWPugJIfXTlPnBP9RiaIg,0.0004841442749939482
28E1xO_o1pcQk1HSwB8BbQ,0.0004841442749939482
Z1Opzktq0it5HEjFu0ozmA,0.0004841442749939482
uzftPcGhqx24E2zwNlxYSQ,0.0004841442749939482
23Q0Mw3XtJe7nDkGynOj8Q,0.0004841442749939482
vlP0JvpXOVjRqx46r-N2zQ,0.0004841442749939482
gRZ_JEqKvt_F5eAKMKdCPw,0.0004841442749939482
6Zi9miGFgheFfCCtbnu2uQ,0.0004841442749939482
oZqUzBWcNaTi3YGDjtOnTA,0.0004841442749939482
JhPZAZuCQKWeQVvtMpq5bA,0.0004841442749939482
9ySOlP6sXnTdoY03KnVHRg,0.0004841442749939482
z_ydZFOF7rl-7cla5OXBnw,0.0004841442749939482
txTj3jO6wVMYqbKmq52FSA,0.0004841442749939482
JBgtdSC4WuYai1I7IhE-zA,0.0004841442749939482
etKr8Wwwt2niYmGHY0DQIw,0.0004841442749939482
hnoGae4oElfY_mlaJv1yeg,0.0004841442749939482
y_MhFrx4NU_VYS4nQq19Bg,0.0004841442749939482
lFJYZRVR1lPb9pSHq7dTcg,0.0004841442749939482
pE72ATAfJ-ITr0f2ZUzT8Q,0.0004841442749939482
UFOCjphJuvR3cTJGTxCsew,0.0004841442749939482
ZRiiITdLI920OWybxmEJ6Q,0.0004841442749939482
hDf00EdSnksvHixPlAvifA,0.0004841442749939482
uWBdcZ54-cpE6jug4TUFyQ,0.0004841442749939482
tOHZb9yhpLFjwC4TAS_adQ,0.0004841442749939482
YJHhOEBkPC-elAIMNv1dWw,0.0004841442749939482
snfg5hrEoUVYwkD4IcKeuw,0.0004841442749939482
F-n17wUNY6Us2U7Zdc1d3Q,0.0004841442749939482
dNpivWUtX2Je0H3gcFCF4g,0.0004841442749939482
XG82sWcOGgPkwX_UnbgyFw,0.0004841442749939482
naxKVIxzLpHOpKBffwqVow,0.0004841442749939482
Gyj1t2kjMhoaGXNtfVVNYQ,0.0004841442749939482
5KJjXEET2TpDX8I49eIBnA,0.0004841442749939482
s057_BvOfnKNvQquJf7VNg,0.0004841442749939482
0DLnMOaPbnzQi4iaRHyVjg,0.0004841442749939482
r3isCjkNzg-dNgPpP7jrMw,0.0004841442749939482
tSGw13i64wh8ZcIPYGV_qw,0.0004841442749939482
1O2YAaorEaeDjhpEvhYeXQ,0.0004841442749939482
kzX02oGzz5gv_z0yKvGFCQ,0.0004841442749939482
g8k7vRGfUORqqeuqru1WhA,0.0004841442749939482
GrsJ5Nir8YjXaNN91ZzTUg,0.0004841442749939482
XqJxBARoq9ffxMBrgx9H9w,0.0004841442749939482
h7exNSHoN8CZDjBEDmaS6Q,0.0004841442749939482
defYS1R5PLtou4G393FduQ,0.0004841442749939482
PTtrpPKHEybIgdpV14G6xg,0.0004841442749939482
WcevRNIMlAbYGH10CZgrvw,0.0004841442749939482
aBxgw8JVs1TowUVfQFEbwQ,0.0004841442749939482
3a4G1DBHbJ7GVgeQekd04w,0.0004841442749939482
9nmxm5muZXMP-6o0v5_5bQ,0.0004841442749939482
TkY0eisAgXhIGCXxTK07zQ,0.0004841442749939482
BEFVkXnFrKPgdc0rxVMLXg,0.0004841442749939482
VbHetK6tA74E6pk8ng1oVA,0.0004841442749939482
A-pz9Qk4N0kB_xv-3axVYg,0.0004841442749939482
OQo4BZy_q56BbANpWUtYBg,0.0004841442749939482
Rk6pRmwkQ9eVtKKi4lN9pg,0.0004841442749939482
1Wzd1V8GAH0YjydN6qj-iA,0.0004841442749939482
_jg7sgGBRKiW3PZoep0-oQ,0.0004841442749939482
LQS6Yr97eS2ba9ZPqRLizQ,0.0004841442749939482
1MfD562_X_QwLCrLxNexsQ,0.0004841442749939482
mr7lzvZwLJinT9leeItqzg,0.0004841442749939482
QrAUwGoEAAmqLdPQ9gkpPg,0.0004841442749939482
UjMECR-htFqfLV5F42ZW0A,0.0004841442749939482
1LiaZIBEgfY7fA3VOFpfsg,0.0004841442749939482
9mhORlc4sIVvx609SvjGmg,0.0004841442749939482
3Dd218G5JEuZtq6bTdoO5A,0.0004841442749939482
6gljjNo-xR4F7dZkqgbPAg,0.0004841442749939482
U1IsMrVtB_GQc-rp7r70MQ,0.0004841442749939482
trsgF44uu7_lYP2CThRGqQ,0.0004841442749939482
Nc7HPotR9tPcVc0Zyyf9xA,0.0004841442749939482
i8pYyUvxSgaLhx5x9H0w2A,0.0004841442749939482
H3BFUuh4uNva-RFjogUVGQ,0.0004841442749939482
4R2Xz697WNvEmmNbF1PX4A,0.0004841442749939482
4Mi9gCkOnL4HTRnZP_xCNw,0.0004841442749939482
GRQeDtlWc1LLbwMuxFESKw,0.0004841442749939482
cb3SHkscVYFQUbd6v1CRaA,0.0004841442749939482
RPtglaOu2FOZ5pxTsGfCCw,0.0004841442749939482
Rio8dEF69aK2v7othLbABA,0.0004841442749939482
SU9FniN3o2i8vC1rF-cr1g,0.0004841442749939482
QptreFsZ7d0bXoHEX0Hb3w,0.0004841442749939482
KJWgDQkKw5qi2ccU_qgCPg,0.0004841442749939482
mXcPw1NoDwb37dyggv4w0Q,0.0004841442749939482
f29V5T6D5izwSvxGwxtGDw,0.0004841442749939482
4fYzbq27_QwayrpEkuOx3Q,0.0004841442749939482
aj7zudp4V3j4lpDXMhFexA,0.0004841442749939482
5Ohf0zLOXLGg-GWLg0obMQ,0.0004841442749939482
dH5KO9xg75eykiNmrm6OIQ,0.0004841442749939482
AQJckaApocwevSSeLyPc2w,0.0004841442749939482
rGkTIyLGC446ODGhzD58oA,0.0004841442749939482
vpSiro5ljB57vuZxE4J7fg,0.0004841442749939482
eVn3X9eztFniqT3yo0Bxag,0.0004841442749939482
C1I3PO0NPExVrpV7jLNljw,0.0004841442749939482
R4X8nwA8LFTNRx7N_ns_vA,0.0004841442749939482
NK3kzc60NvBE6fMSzdQJGQ,0.0004841442749939482
h0BJleTlSO649OEzJV8qkg,0.0004841442749939482
HTMmAMcShiWUXMpVEgR-JQ,0.0004841442749939482
UHoLVV0swvIKASzOLq9VkA,0.0004841442749939482
WBuBrbnPOkaLI7ugsEOoZg,0.0004841442749939482
_nqmFMrUvBpClJZPq09Pmg,0.0004841442749939482
0n0wgL2aLK5qCvUe-iC7ZA,0.0004841442749939482
eF3uRaT_GEO2kqx_xNTs2A,0.0004841442749939482
ILgEGTcmEZYadorNool76A,0.0004841442749939482
jHYIn2PhnTBpdezH25bocg,0.0004841442749939482
aya7u4jRELJFSX18fLEXxA,0.0004841442749939482
